"lon","lat","Year","tipo","M","pi_logit","pi_sar","pi_final","w_ipw","resid_pearson","resid_sar"
-79.81404,-3.77191,2015,"presencia",1,0.358794233592378,0.672638725030901,0.672638725030901,0.909404227399223,1.33682938222528,0.697626096816159
-79.6184766666667,-3.77411366666667,2024,"presencia",1,0.570374041521548,0.754031036404153,0.754031036404153,0.811240480196442,0.86789139220445,0.571143902387255
-79.720096,-3.7779875,2014,"presencia",1,0.450623195104677,0.696824430987284,0.696824430987284,0.877840203146793,1.10415079206132,0.659607243557278
-79.90877,-3.780699,2003,"presencia",1,0.223599505127174,0.307064376828427,0.307064376828427,1.99209203742092,1.86340597085353,1.50221372744082
-79.6657105,-3.7825365,2020,"presencia",1,0.477550384771877,0.709743883490768,0.709743883490768,0.861860896985782,1.04595405311475,0.639498987047906
-79.622807,-3.784962,2019,"presencia",1,0.54269735974985,0.731728103561652,0.731728103561652,0.83596693509256,0.91795839943294,0.605498012571724
-79.644379,-3.785206,2021,"presencia",1,0.5217950475626,0.729190654844708,0.729190654844708,0.838875945531414,0.957319837305069,0.609412385463154
-79.73547,-3.787019,2020,"presencia",1,0.482247954763725,0.732583260425218,0.732583260425218,0.8349910967123,1.03615735552879,0.604179241095433
-79.798652,-3.792116,2021,"presencia",1,0.445873393944563,0.716141814706723,0.716141814706723,0.854161127717464,1.11480452416351,0.629580393636886
-79.485099,-3.792238,2022,"presencia",1,0.61301808822217,0.786092635159362,0.786092635159362,0.778153200648569,0.794527051259553,0.52164614839656
-79.779641,-3.795696,2023,"presencia",1,0.486599422102664,0.741391815101316,0.741391815101316,0.825070479058274,1.02717013122063,0.590605163378686
-79.757684,-3.795917,2019,"presencia",1,0.460131188319687,0.723023826879437,0.723023826879437,0.846030901492719,1.08318661256254,0.618934798060419
-79.420109,-3.804442,2016,"presencia",1,0.864767614097408,0.78565850100355,0.78565850100355,0.778583187573454,0.395449150384777,0.522319481882588
-79.94683056,-3.829711111,2000,"presencia",1,0.165771259171666,0.307001788614859,0.307001788614859,1.99249816366027,2.24330309682616,1.50243469501714
-79.611895,-3.849405,2023,"presencia",1,0.790940977829485,0.829922341916071,0.829922341916071,0.737057516301189,0.514117538008427,0.452694174156405
-79.287969,-3.857228,2015,"presencia",1,0.120556543706826,0.571549976778399,0.571549976778399,1.07024849078542,2.70090038422696,0.865810761709849
-80.114131,-3.857275,2021,"presencia",1,0.165854952633648,0.417132047512187,0.417132047512187,1.46644330902831,2.24262451598994,1.18208392129416
-80.08333,-3.86667,2008,"presencia",1,0.142225085505097,0.344524265866301,0.344524265866301,1.77549322546966,2.455831518347,1.37933069635482
-80.0382,-3.87379,2005,"presencia",1,0.0784756079323942,0.296055996199535,0.296055996199535,2.06616487390194,3.42677881383441,1.54199202007341
-80.091815,-3.8793905,2003,"presencia",1,0.134332289572732,0.345229887471831,0.345229887471831,1.77186426278182,2.53854812355626,1.37717848844356
-80.06707852,-3.880073148,2005,"presencia",1,0.151824507809788,0.341648374243585,0.341648374243585,1.79043878493448,2.36358877503886,1.38815920398464
-80.07569,-3.892707,2011,"presencia",1,0.182861526952465,0.378380912039974,0.378380912039974,1.61662621076114,2.11391080393933,1.28173298550244
-80.02387,-3.89471,2014,"presencia",1,0.198473263827065,0.39918424042666,0.39918424042666,1.53237637688733,2.00959249875219,1.2268288048673
-80.02494,-3.91179,2012,"presencia",1,0.209193236450224,0.390330221066091,0.390330221066091,1.56713589428155,1.94429145743602,1.24977330831317
-80.05608,-3.917729,2023,"presencia",1,0.303769997611164,0.498253571334257,0.498253571334257,1.22768914313544,1.51392349245089,1.00349897872019
-80.156878,-3.929339,2023,"presencia",1,0.396930424995563,0.778976091190478,0.778976091190478,0.7852622268813,1.23261235008794,0.532669172667129
-80.211015,-3.939864,2024,"presencia",1,0.201147753612386,0.734486154875672,0.734486154875672,0.832827815738841,1.99285470804808,0.601245417319472
-80.097565,-3.941541,2015,"presencia",1,0.315877112222226,0.60663276900009,0.60663276900009,1.00835386961339,1.47166167671339,0.805260054640187
-80.009808,-3.944219,2013,"presencia",1,0.26784164327346,0.478843776568022,0.478843776568022,1.27745316946524,1.65334490521115,1.04324675007353
-80.234752,-3.944267,2018,"presencia",1,0.149601236450381,0.700974841169741,0.700974841169741,0.872642588762187,2.38420568144926,0.653134537091673
-80.078,-3.951,2003,"presencia",1,0.235723874430321,0.468821945111739,0.468821945111739,1.30476080830588,1.80062535530462,1.06442752378127
-79.915714,-3.953105,2023,"presencia",1,0.799580735448711,0.787873054137503,0.787873054137503,0.776394746391173,0.500655015322053,0.518883422408013
-80.13351,-3.984475,2023,"presencia",1,0.419742137378035,0.775019805016972,0.775019805016972,0.789270798108353,1.17576149164669,0.538785307403697
-80.02,-3.994,2010,"presencia",1,0.812644681646677,0.768087520639798,0.768087520639798,0.796394269686864,0.480156336058858,0.549486092553676
-80.396768,-3.994114,2018,"presencia",1,0.0296214470011647,0.303131472160889,0.303131472160889,2.01793794519251,5.72357607619028,1.51621193632925
-80.18142,-4.00422,2008,"presencia",1,0.242769984361749,0.710140984383424,0.710140984383424,0.861378956442897,1.76610457311181,0.63888268431772
-79.298095,-4.009466,2016,"presencia",1,0.295503815869208,0.727863264310227,0.727863264310227,0.840405787803036,1.54403725845976,0.611460891431419
-79.958495,-4.0105995,2015,"presencia",1,0.745390744204844,0.815026895913714,0.815026895913714,0.750527992539139,0.584446949130018,0.476396236544499
-80.043865,-4.01294,2003,"presencia",1,0.367145000429279,0.6295283898402,0.6295283898402,0.971680562668191,1.31290498825317,0.767131482654677
-80.01635,-4.015019,2001,"presencia",1,0.760713436371818,0.756617386563958,0.756617386563958,0.808467411558507,0.560852438989153,0.567161335767712
-80.0041933333333,-4.01841933333333,2010,"presencia",1,0.816826955902301,0.79745832793035,0.79745832793035,0.767062652217925,0.473549901663608,0.503968273009237
-79.64425,-4.032,2008,"presencia",1,0.636137574947001,0.755673822817875,0.755673822817875,0.809476895434225,0.756298223652301,0.56861434370288
-79.8407766666667,-4.03802966666667,2016,"presencia",1,0.919932288426681,0.878450178921725,0.878450178921725,0.696340571990516,0.295019536850319,0.371979146950477
-79.929392,-4.036986,2023,"presencia",1,0.829504924012105,0.870121816610945,0.870121816610945,0.703005588847375,0.453363378673032,0.386347471069495
-79.8186616666667,-4.04831033333333,2020,"presencia",1,0.938635263738517,0.892310007370766,0.892310007370766,0.685524643904791,0.255688386666159,0.34739998213495
-79.648365,-4.04831175,2001,"presencia",1,0.595747165383774,0.725361595065495,0.725361595065495,0.843304228148849,0.823750221958203,0.615323292446692
-79.97194,-4.05126,2010,"presencia",1,0.851077710533842,0.83041751632997,0.83041751632997,0.736618012056075,0.418307107526006,0.451899899874995
-80.39445,-4.05746,2014,"presencia",1,0.059702926756248,0.336773686775548,0.336773686775548,1.81635479277575,3.96857627136188,1.40333642696348
-79.86309,-4.074648,2021,"presencia",1,0.973257829450524,0.90124866531272,0.90124866531272,0.678725554443151,0.165761769454335,0.331016139796515
-80.08677,-4.076439,2004,"presencia",1,0.675496342532184,0.707026944464,0.707026944464,0.865172826644193,0.693103827433115,0.643718303179538
-80.026433,-4.105525,2022,"presencia",1,0.889637543720971,0.865068468207477,0.865068468207477,0.7071122373967,0.352211983171419,0.394940329535213
-80.09846,-4.107479,2010,"presencia",1,0.696188193174449,0.752325878737493,0.752325878737493,0.813079168673612,0.660600650357931,0.573769310069272
-80.40594,-4.11918,2001,"presencia",1,0.0538861607897405,0.300083921439418,0.300083921439418,2.03843143984979,4.19018382682381,1.52722006720287
-79.977634,-4.125403,2024,"presencia",1,0.927953192119961,0.897821032071841,0.897821032071841,0.681316741538061,0.278640561612309,0.337354003497192
-80.40594,-4.131916,2001,"presencia",1,0.0176992179625347,0.114505832618777,0.114505832618777,2.79214387459486,7.44981016274973,2.78085950505169
-79.278418,-4.133373,2001,"presencia",1,0.340424186041845,0.632223021131927,0.632223021131927,0.96753911137298,1.39194526237862,0.762705920465601
-79.90786,-4.170069,2016,"presencia",1,0.718630921023666,0.862736958176084,0.862736958176084,0.709023178221928,0.625727489011596,0.398875726301982
-80.379424,-4.170235,2020,"presencia",1,0.112327613350923,0.481912024268076,0.481912024268076,1.26931985352424,2.81114397812278,1.0368546391415
-80.31275,-4.18491,2016,"presencia",1,0.101571030309315,0.51401866546022,0.51401866546022,1.19003557878165,2.97410943475193,0.972344920460723
-80.11168,-4.18912,2010,"presencia",1,0.554886729033627,0.763976260300452,0.763976260300452,0.800679984237939,0.895639218601889,0.555824789089033
-79.60927,-4.195785,2023,"presencia",1,0.952972402788619,0.927266670871685,0.927266670871685,0.659681318514868,0.222144841549763,0.280068592090564
-79.909783,-4.205091,2021,"presencia",1,0.75519306025955,0.868001568746577,0.868001568746577,0.704722804751196,0.569354643861363,0.389963652878435
-80.16262,-4.208249,2010,"presencia",1,0.225788131695867,0.599407758924708,0.599407758924708,1.0205081448276,1.8517372255326,0.817504376874743
-79.88421,-4.209462,2007,"presencia",1,0.791827318762847,0.834327949913783,0.834327949913783,0.733165537746562,0.512739325018961,0.445611332364063
-79.974091,-4.213572,2022,"presencia",1,0.917057738865892,0.946354632162954,0.946354632162954,0.646375554434013,0.300738891967349,0.238088904998327
-79.994118,-4.214519,2022,"presencia",1,0.905069574787603,0.944318941935753,0.944318941935753,0.647768961196103,0.323863295100288,0.242825554433334
-79.943703,-4.218243,2023,"presencia",1,0.93532609722917,0.950138688492218,0.950138688492218,0.6438012760287,0.262955953909231,0.229080618819542
-79.60555,-4.22204,2023,"presencia",1,0.862499945137401,0.85467752060423,0.85467752060423,0.71570912456323,0.399274797106483,0.412349297218923
-79.990897,-4.231666,2023,"presencia",1,0.892218736063858,0.907085221214122,0.907085221214122,0.674358357681952,0.347564944274021,0.320050384307479
-79.58519,-4.23845,2011,"presencia",1,0.685973100368627,0.69445972468191,0.69445972468191,0.880829338714651,0.676596711887424,0.663301074623553
-79.803952,-4.240518,2022,"presencia",1,0.853727019890607,0.877054274337992,0.877054274337992,0.697448855736143,0.41392584251386,0.374406588590098
-79.885091,-4.242107,2023,"presencia",1,0.884809936005663,0.876685341103896,0.876685341103896,0.697742361341745,0.360813280518926,0.375046814032542
-80.360203,-4.261338,2019,"presencia",1,0.225895808252697,0.527196192829481,0.527196192829481,1.16029005591354,1.85116710145013,0.94700953083227
-80.33652,-4.2630545,2016,"presencia",1,0.232947633497268,0.505540580176392,0.505540580176392,1.20999287503704,1.81461023311372,0.988979560957171
-80.2585825,-4.26464016666667,2020,"presencia",1,0.0721733341631272,0.41757766381463,0.41757766381463,1.46487840002637,3.58546131158435,1.18100131420527
-79.902998,-4.266349,2023,"presencia",1,0.878317346235074,0.872806044820853,0.872806044820853,0.700843565056976,0.372210488022783,0.381745884202147
-80.3287025,-4.271835,2016,"presencia",1,0.249857614452386,0.509115298150957,0.509115298150957,1.20149699346522,1.73270870806794,0.981932592185664
-80.32613,-4.27991,2016,"presencia",1,0.262615895942813,0.512341184295464,0.512341184295464,1.19393193209071,1.67566184392917,0.97561485839502
-79.815319,-4.285648,2023,"presencia",1,0.986153375942858,0.942262136524333,0.942262136524333,0.649182935771854,0.118494916053107,0.247539485904669
-80.255837,-4.2869835,2021,"presencia",1,0.390018707706712,0.537264724976657,0.537264724976657,1.13854580734312,1.25059168952255,0.928051635148497
-80.26623,-4.290309,2010,"presencia",1,0.315488929890974,0.473230321665643,0.473230321665643,1.29260631039555,1.47298449552498,1.05505257627864
-80.23623,-4.290309,2010,"presencia",1,0.351588521489713,0.474349717394376,0.474349717394376,1.28955594917527,1.35802574485428,1.0526866808175
-79.40078,-4.297007,2003,"presencia",1,0.651312215718008,0.782494512661096,0.782494512661096,0.781731360613972,0.731684330740698,0.52722313434052
-80.282775,-4.304023,2019,"presencia",1,0.0796272167008542,0.435023529262988,0.435023529262988,1.40613198806019,3.39978235801298,1.13961670574516
-79.924254,-4.312804,2023,"presencia",1,0.903742279918247,0.893005981964789,0.893005981964789,0.684990372303738,0.32635891848968,0.346140617873233
-79.665754,-4.316605,2023,"presencia",1,0.468240162754617,0.800808252382301,0.800808252382301,0.763853891659827,1.06567170636297,0.498736784573365
-79.836979,-4.324965,2021,"presencia",1,0.944570863682767,0.931782754716216,0.931782754716216,0.656484032312688,0.24224330507534,0.270576300679989
-79.945514,-4.328132,2023,"presencia",1,0.895537536170957,0.893576857693732,0.893576857693732,0.684552755354797,0.341537374430675,0.34510566042984
-80.22084,-4.33079,2010,"presencia",1,0.428378821359424,0.497448295570474,0.497448295570474,1.22967654227064,1.155154727336,1.00511649796431
-79.885918,-4.331918,2022,"presencia",1,0.927153166862749,0.920054795242962,0.920054795242962,0.664852249255428,0.280304193578628,0.294774127788679
-79.968131,-4.342482,2022,"presencia",1,0.880215990570708,0.880334064223307,0.880334064223307,0.694850426576655,0.368896721808208,0.368690134770586
-79.867294,-4.345163,2023,"presencia",1,0.916595596285545,0.921152890045492,0.921152890045492,0.664059687230983,0.30165158228375,0.292568139673837
-79.880382,-4.347892,2022,"presencia",1,0.921384492691109,0.918607912235045,0.918607912235045,0.665899446225333,0.292101415367789,0.297663787456518
-79.936345,-4.351926,2021,"presencia",1,0.903129290987968,0.881250516412949,0.881250516412949,0.694127820254106,0.327507519139223,0.367084606167186
-79.828357,-4.354982,2023,"presencia",1,0.939367987025054,0.931323652337847,0.931323652337847,0.656807650616421,0.25405814084329,0.271552170810958
-79.882707,-4.359342,2022,"presencia",1,0.920645431870587,0.918722330661544,0.918722330661544,0.665816514566549,0.293588990018418,0.297435967510206
-80.269182,-4.366104,2019,"presencia",1,0.122488827260872,0.465628667624911,0.465628667624911,1.31370884695674,2.67656681461265,1.07127685043304
-79.924655,-4.366756,2022,"presencia",1,0.937248624634542,0.923003101749245,0.923003101749245,0.6627285421861,0.258752299855815,0.288825168212467
-80.2967063333333,-4.376892,2021,"presencia",1,0.123156873623448,0.480183687628006,0.480183687628006,1.27388854685419,2.66828136467015,1.04045008673287
-79.860621,-4.386561,2023,"presencia",1,0.776552034675143,0.889455695175551,0.889455695175551,0.687724530151886,0.536417479575757,0.352538073028012
-78.62404,1.04186,2009,"TGB",0,0.0441164921752273,0.175612002328141,0.175612002328141,NA,-0.214831520515566,-0.0779243041167847
-78.84066,0.91296,1996,"TGB",0,0.0464863928125238,0.166429209970303,0.166429209970303,NA,-0.220800207057823,-0.078028502496233
-78.998,0.9081,1996,"TGB",0,0.0795627358206828,0.185690209395321,0.185690209395321,NA,-0.294007058919859,-0.0621728051244597
-79.527266,0.899063,2017,"TGB",0,0.0166737834904725,0.113096562704624,0.113096562704624,NA,-0.130217175181268,-0.106063625170333
-78.46358,0.85402,2014,"TGB",0,0.143353483017341,0.294788941196517,0.294788941196517,NA,-0.409075338049832,-0.133111837864328
-80.07254,0.70425,2012,"TGB",0,0.00769690529454735,0.0632953982375923,0.0632953982375923,NA,-0.0880716024908467,-0.0328821755211518
-78.95894,0.6895289,1996,"TGB",0,0.0171909852183687,0.172717121694006,0.172717121694006,NA,-0.132256132213948,-0.0683787345632292
-79.9505,0.6079166,2002,"TGB",0,0.0166953553436615,0.12486053351125,0.12486053351125,NA,-0.130302812034221,-0.0525518518865625
-79.1428578571429,0.543092807142857,2016,"TGB",0,0.0223471013545638,0.143944042900915,0.143944042900915,NA,-0.151188324192229,-0.063436122546331
-79.15594,0.5435299,2016,"TGB",0,0.0217045314444652,0.143228749458623,0.143228749458623,NA,-0.148949889868097,-0.0584869664062057
-79.1451133333333,0.53471,2023,"TGB",0,0.0285088705785134,0.171414878108784,0.171414878108784,NA,-0.171305215868964,-0.0618287338879261
-79.20741,0.53207,2004,"TGB",0,0.0375444606935008,0.246731853190062,0.246731853190062,NA,-0.197507047547308,-0.0665087054364714
